Ci,Photo,gs,Tleaf,PPFD,Plot,Repeat,Rep,Name,PlotRepeat
1084.7510765814704,36.30291970353065,0.8389390425797454,26.390174664528082,1799.94,2255,1,2,B1K-15-05,2255 1
1278.7938855438722,36.77381285635172,0.834857417087755,26.387712832107503,1799.93,2255,1,2,B1K-15-05,2255 1
1473.6865348756542,36.9104841745934,0.827308944664687,26.38569473339983,1799.99,2255,1,2,B1K-15-05,2255 1
1669.0453787339306,36.839520922262764,0.8256010388073838,26.39797341037627,1800,2255,1,2,B1K-15-05,2255 1
283.3738776069325,29.647075477434193,0.5453430963923265,27.492774529943,1800.08,2255,2,2,B1K-15-05,2255 2
214.55810735885538,22.117822671074148,0.5599162998469017,27.459874864264034,1799.8,2255,2,2,B1K-15-05,2255 2
147.13491527748366,13.892327921158618,0.5742352418323349,27.465251923935778,1800.14,2255,2,2,B1K-15-05,2255 2
82.16051955758374,4.564136934584998,0.5909488729958564,27.42638060800044,1799.84,2255,2,2,B1K-15-05,2255 2
66.44187976183139,2.025581831110478,0.6087206226105353,27.39020720293916,1800.19,2255,2,2,B1K-15-05,2255 2
297.8755765815813,28.476662114792273,0.6223275034947341,27.332755722239565,1799.86,2255,2,2,B1K-15-05,2255 2
369.27961310850526,35.06494603573397,0.5907517298229469,27.367405857995795,1799.89,2255,2,2,B1K-15-05,2255 2
535.0087222205051,39.306123309343285,0.516577740323902,27.482162429799907,1800.22,2255,2,2,B1K-15-05,2255 2
803.7376436733498,39.40313417840578,0.4324479625258865,27.647840294367793,1799.89,2255,2,2,B1K-15-05,2255 2
984.0295465162709,38.810227514081156,0.38565274970308144,27.7664589414769,1799.88,2255,2,2,B1K-15-05,2255 2
1161.56499195185,39.31428340822013,0.35193656388616795,27.834429377663163,1799.87,2255,2,2,B1K-15-05,2255 2
1343.4307665769618,39.632880651402274,0.33071896934141676,27.88773988847854,1799.89,2255,2,2,B1K-15-05,2255 2
1521.577300069999,42.1457997543797,0.32380884288376627,27.9226027767773,1799.91,2255,2,2,B1K-15-05,2255 2
297.931088247376,28.610311932024004,0.6253925845737274,27.247521211996112,1799.87,2255,3,2,B1K-15-05,2255 3
223.8879116419951,21.16953719710811,0.6222784315586174,27.252643915652552,1799.86,2255,3,2,B1K-15-05,2255 3
150.92717457667013,13.734792336170585,0.626899033558844,27.243531710418424,1799.88,2255,3,2,B1K-15-05,2255 3
82.3794869342963,4.840387255059684,0.6434915263198131,27.213532236378075,1800.16,2255,3,2,B1K-15-05,2255 3
66.3190398561102,2.2089749357611828,0.6560538602617886,27.197916723470833,1799.88,2255,3,2,B1K-15-05,2255 3
389.75046682053875,31.03294105454838,0.643562267889884,27.211558353239273,1799.91,2255,3,2,B1K-15-05,2255 3
572.76671224125,35.71303335975147,0.6592446358588359,27.192078602135766,1800.21,2255,3,2,B1K-15-05,2255 3
865.7495511198484,35.12211496334852,0.6503044834472824,27.214508940063567,1799.87,2255,3,2,B1K-15-05,2255 3
1060.1985622484415,34.803093849806004,0.6341576885995098,27.25416921823662,1800.17,2255,3,2,B1K-15-05,2255 3
1250.52494738956,36.743663094079736,0.6367651917410991,27.265024266328982,1800.05,2255,3,2,B1K-15-05,2255 3
1446.2402737153116,36.75670717420595,0.6388379481993859,27.286692883715926,1800.03,2255,3,2,B1K-15-05,2255 3
1638.7116927892118,37.03679296572826,0.6288325024686424,27.3393499664739,1800.02,2255,3,2,B1K-15-05,2255 3
273.23428711184584,29.835282889649697,0.5144275971374749,26.860973169588398,1799.99,2262,1,2,B1K-36-04,2262 1
206.64939225205023,22.7358444881665,0.53759072064658,26.809164923637137,1800,2262,1,2,B1K-36-04,2262 1
140.072237995764,14.594716828312178,0.5381363774835377,26.804242912574495,1800.01,2262,1,2,B1K-36-04,2262 1
78.71528026597949,5.084147512932422,0.5534779344160392,26.781220046983574,1800,2262,1,2,B1K-36-04,2262 1
63.288225184109,2.682491679918022,0.5569731519478172,26.76860750592885,1800.01,2262,1,2,B1K-36-04,2262 1
286.2882710449302,27.55244430552349,0.5390095344528059,26.79241849289121,1799.99,2262,1,2,B1K-36-04,2262 1
358.0248511196653,34.2077034553118,0.5353895520124595,26.7856789364304,1800.06,2262,1,2,B1K-36-04,2262 1
524.4087877863707,41.88231907936047,0.536979744654258,26.76500946252216,1800.1,2262,1,2,B1K-36-04,2262 1
804.8187975261451,44.36570079661291,0.5237031793905046,26.767518390040106,1800.08,2262,1,2,B1K-36-04,2262 1
993.9594372184323,45.61401043990616,0.5188676907481339,26.781112347047525,1800.12,2262,1,2,B1K-36-04,2262 1
1181.0966613567332,45.98081757199316,0.4959921349561275,26.810614511382422,1799.86,2262,1,2,B1K-36-04,2262 1
1367.0430963234385,46.12429400180646,0.4686812621139136,26.876791368012675,1799.86,2262,1,2,B1K-36-04,2262 1
1554.573264014366,46.00510549094015,0.4455652771002654,26.90704916753402,1799.84,2262,1,2,B1K-36-04,2262 1
278.138297365882,24.806568988525154,0.43076854429552847,26.96189722882213,1799.83,2262,1,2,B1K-36-04,2262 1
291.807375885593,23.437803631718825,0.44188185337498687,27.060183976558253,1799.82,2262,2,2,B1K-36-04,2262 2
219.95566559821452,18.155038311361274,0.46521569969627574,27.013091010420936,1800.11,2262,2,2,B1K-36-04,2262 2
150.73327420811904,11.171603146573645,0.4699001493510448,27.001853929684426,1800.13,2262,2,2,B1K-36-04,2262 2
83.68989097182718,3.550594118442649,0.4766563158917867,26.981134719347033,1799.83,2262,2,2,B1K-36-04,2262 2
65.54505135191665,1.9231127010920888,0.4584012106748341,26.990239178938292,1800.15,2262,2,2,B1K-36-04,2262 2
371.68343463062405,27.85733208004182,0.44499402050622927,27.023890906404606,1799.88,2262,2,2,B1K-36-04,2262 2
537.671542119809,32.81571038179358,0.41452317110538,27.070472514129225,1800.19,2262,2,2,B1K-36-04,2262 2
809.2175696256386,34.84940434332245,0.37873688530053934,27.124258821515596,1800.2,2262,2,2,B1K-36-04,2262 2
989.7576098447372,35.95439193690228,0.35553486214546864,27.173737993114518,1799.89,2262,2,2,B1K-36-04,2262 2
1172.4230194434606,35.19726147289349,0.3221381911760198,27.23029799735167,1799.81,2262,2,2,B1K-36-04,2262 2
1361.9981413900941,34.433667921677745,0.3047209949036377,27.265303361658127,1800.13,2262,2,2,B1K-36-04,2262 2
1528.5934830167378,35.990390220489694,0.2746376285622646,27.326164426233237,1800.12,2262,2,2,B1K-36-04,2262 2
286.1227513145708,25.06654950573041,0.4685660902241816,26.916560632532907,1800.12,2262,3,2,B1K-36-04,2262 3
213.77696678241978,19.77486210988893,0.48977306709868096,26.866885922668317,1799.84,2262,3,2,B1K-36-04,2262 3
145.14207304334482,12.663524930847915,0.49691924243803764,26.87308628213708,1800.13,2262,3,2,B1K-36-04,2262 3
79.64996104084442,4.624339667624666,0.5063287140777969,26.85694144092634,1800.17,2262,3,2,B1K-36-04,2262 3
63.62245348698536,2.4589980552611466,0.508597341032576,26.864723609423798,1800.15,2262,3,2,B1K-36-04,2262 3
375.8896064549155,28.175236528716333,0.4950227957742787,26.86013933267154,1799.87,2262,3,2,B1K-36-04,2262 3
545.7310023840279,34.637182207788754,0.49549848647169814,26.86185220254432,1800.19,2262,3,2,B1K-36-04,2262 3
830.488208715578,35.97384467671631,0.4835528701674283,26.88325590287696,1800.16,2262,3,2,B1K-36-04,2262 3
1020.4227878787924,37.39328173600385,0.4825209587594274,26.881115470453466,1800.19,2262,3,2,B1K-36-04,2262 3
1216.2587901931456,36.84716969597297,0.47751694786272036,26.896787650952092,1800.18,2262,3,2,B1K-36-04,2262 3
1410.271775444919,36.13395202236668,0.4626172835595091,26.91360349167828,1800.19,2262,3,2,B1K-36-04,2262 3
1599.3624120495483,37.197283662519986,0.4537829829347837,26.937434956922793,1799.92,2262,3,2,B1K-36-04,2262 3
285.50418734024163,25.982641160744635,0.5068050232190806,26.90982385458627,1799.92,2271,1,2,B1K-03-17,2271 1
217.92386189139498,19.387471615070194,0.5364619548041577,26.859501976843948,1799.88,2271,1,2,B1K-03-17,2271 1
148.70054384931245,12.28279196200294,0.5498904967538849,26.845470426433078,1800.19,2271,1,2,B1K-03-17,2271 1
82.32692339474086,4.10183832240446,0.5612575744643237,26.837322699615594,1799.86,2271,1,2,B1K-03-17,2271 1
65.5250207503331,2.1186362557330267,0.5779115206694945,26.810657232538013,1799.82,2271,1,2,B1K-03-17,2271 1
304.8429346720943,23.248808088426777,0.5744384480458515,26.829862677251146,1800.08,2271,1,2,B1K-03-17,2271 1
382.35138879348403,27.719010433848226,0.5471809090250657,26.897120466849547,1800.06,2271,1,2,B1K-03-17,2271 1
547.2430785915019,32.76591539558836,0.48915435007189173,27.01960580539725,1800.03,2271,1,2,B1K-03-17,2271 1
803.658571064107,34.01004246467655,0.3816916613337545,27.24985273363833,1799.98,2271,1,2,B1K-03-17,2271 1
936.2836299745181,34.571679837842,0.27031705754946184,27.508904069417472,1799.97,2271,1,2,B1K-03-17,2271 1
1071.3534137470629,34.03542886250229,0.20462723211242034,27.692830711198205,1799.96,2271,1,2,B1K-03-17,2271 1
1223.0719069227032,34.184145419522906,0.17617787179375463,27.771723814570308,1799.93,2271,1,2,B1K-03-17,2271 1
1354.5844218262914,34.74084292040895,0.148420414645152,27.864541471281544,1799.91,2271,1,2,B1K-03-17,2271 1
302.6921076691346,24.994063808812918,0.5820237186200604,27.415047817987155,1799.84,2271,2,2,B1K-03-17,2271 2
228.08553938639068,18.723103380314978,0.5927640263339102,27.382189697487604,1799.85,2271,2,2,B1K-03-17,2271 2
156.04038374393681,11.567354120012823,0.6066993329012328,27.35773810929915,1800.22,2271,2,2,B1K-03-17,2271 2
84.9716815288859,3.7195472650275083,0.6032836872798611,27.368351638708063,1800.2,2271,2,2,B1K-03-17,2271 2
67.61530449339261,1.6673966803533824,0.6107817528719267,27.34531609879392,1800.23,2271,2,2,B1K-03-17,2271 2
316.67815790335425,21.347962920402182,0.5935453510284471,27.353136032003015,1799.94,2271,2,2,B1K-03-17,2271 2
389.44023356140514,26.113944373993366,0.5300307847240839,27.448989693381975,1799.99,2271,2,2,B1K-03-17,2271 2
539.0894531368358,31.176402594639573,0.41332728195551066,27.674451632145455,1800,2271,2,2,B1K-03-17,2271 2
777.3959771105048,32.405962883542216,0.2973648075420742,27.903459417047333,1800.01,2271,2,2,B1K-03-17,2271 2
872.8792340378892,33.191256701300354,0.19368795192510999,28.212232236778807,1799.97,2271,2,2,B1K-03-17,2271 2
969.8316135695654,33.72734728846885,0.14451588635330137,28.33800548964494,1799.96,2271,2,2,B1K-03-17,2271 2
1080.3683796475955,33.5073663568032,0.11684284289200773,28.41961262881467,1800.29,2271,2,2,B1K-03-17,2271 2
1170.23519342994,33.79313193202894,0.09560227234341696,28.474583398994852,1799.99,2271,2,2,B1K-03-17,2271 2
296.32896555807446,16.384301707439803,0.3240040940320131,27.710076886046014,1799.93,2271,3,2,B1K-03-17,2271 3
225.01875658450817,11.992202578288193,0.33068650384109854,27.71763500198133,1800.26,2271,3,2,B1K-03-17,2271 3
152.95192020636873,7.549455700775335,0.33367325607371345,27.70200217843217,1799.96,2271,3,2,B1K-03-17,2271 3
85.38252146244376,2.1964816665827804,0.3379736877007653,27.709462467443526,1799.97,2271,3,2,B1K-03-17,2271 3
66.53566774746761,1.23607424456259,0.3443141728732677,27.649723250228252,1800.03,2271,3,2,B1K-03-17,2271 3
380.82504925171196,19.000310286596783,0.3310356498928197,27.635432989359277,1800.07,2271,3,2,B1K-03-17,2271 3
548.9822679118499,23.182087911856108,0.32085150851956096,27.674800511567994,1800.1,2271,3,2,B1K-03-17,2271 3
826.6741937013996,23.51980383080356,0.28889507921608104,27.761813190650223,1799.75,2271,3,2,B1K-03-17,2271 3
1015.6676324149723,23.47379567374673,0.2755539932468756,27.825123219344864,1800.04,2271,3,2,B1K-03-17,2271 3
1198.2145167430567,23.522246750057374,0.25283993394142235,27.892334564896608,1799.98,2271,3,2,B1K-03-17,2271 3
1390.953763864322,22.998720623478125,0.24299311871301385,27.93690044683904,1799.99,2271,3,2,B1K-03-17,2271 3
1586.6365668718765,22.651480368181986,0.239218024000919,27.945513487704606,1799.96,2271,3,2,B1K-03-17,2271 3
275.98644384573316,23.447954639068882,0.377685976741936,26.913887574318338,1799.82,2275,1,2,B1K-18-16,2275 1
207.29939002849903,17.57023229015076,0.3786728649345973,26.918207974616003,1799.98,2275,1,2,B1K-18-16,2275 1
142.96812247080572,10.71323492513123,0.37860144977876214,26.927095680062887,1799.94,2275,1,2,B1K-18-16,2275 1
80.34735225400718,3.604090650433967,0.3871394421867277,26.938201626720378,1799.87,2275,1,2,B1K-18-16,2275 1
64.48877986106112,1.8810162183151657,0.3962163628546234,26.90690108879346,1799.83,2275,1,2,B1K-18-16,2275 1
285.2342309759379,22.845389302302767,0.40408468714292656,26.895267178802527,1800.05,2275,1,2,B1K-18-16,2275 1
361.05509832634283,27.586319518681517,0.4040053632153477,26.87835109107604,1800,2275,1,2,B1K-18-16,2275 1
534.6967708715324,32.00701094370806,0.40121769869508395,26.88686043784633,1800.24,2275,1,2,B1K-18-16,2275 1
817.5597037584262,34.23835183937848,0.40023996642662774,26.90811501647741,1800.12,2275,1,2,B1K-18-16,2275 1
1006.2683179817816,34.299470748985485,0.38285464973591443,26.94840189232677,1799.84,2275,1,2,B1K-18-16,2275 1
1192.993834696038,34.57501042345503,0.3646205289458024,26.991016483445314,1799.78,2275,1,2,B1K-18-16,2275 1
1390.1172336122063,34.07165858137974,0.3615912923615436,26.980933410418,1800,2275,1,2,B1K-18-16,2275 1
1580.649940236457,33.424603739776664,0.34371684629686067,27.027236096536345,1799.98,2275,1,2,B1K-18-16,2275 1
228.2210797915895,13.940104311611778,0.14355480273783355,28.08541628053431,1800.16,2275,2,2,B1K-18-16,2275 2
180.76996131265324,9.737890784257733,0.1452635666397072,28.087825736580424,1800.12,2275,2,2,B1K-18-16,2275 2
132.99934892684007,5.620773071333677,0.15118013616490242,28.06785419705462,1800.16,2275,2,2,B1K-18-16,2275 2
82.72533590365825,1.4203705040783083,0.15964131099241827,28.029253392758825,1799.91,2275,2,2,B1K-18-16,2275 2
66.90541488707952,0.663007228922705,0.17455998073920118,27.987850241487248,1799.88,2275,2,2,B1K-18-16,2275 2
248.46796199648702,14.085573608563788,0.167569071963937,27.996757644264182,1800.18,2275,2,2,B1K-18-16,2275 2
277.5791576112955,15.796444413064183,0.12463714176601721,28.09448618328118,1799.9,2275,2,2,B1K-18-16,2275 2
339.5413844660353,20.06075115432855,0.09576491612941439,28.184314670674347,1799.92,2275,2,2,B1K-18-16,2275 2
501.82290972935556,22.953332061414752,0.07898426570034554,28.226121953707484,1799.91,2275,2,2,B1K-18-16,2275 2
473.68812535281563,21.56565056258794,0.04990686963533484,28.345521807140102,1800.23,2275,2,2,B1K-18-16,2275 2
655.8531231405993,24.57380487867194,0.055917073639231575,28.318705863956325,1800.21,2275,2,2,B1K-18-16,2275 2
764.2714550937444,25.51099002629329,0.051631144207493374,28.328813435699463,1800.21,2275,2,2,B1K-18-16,2275 2
900.5729126680718,25.044911280868977,0.04712917199909291,28.32100326004226,1799.92,2275,2,2,B1K-18-16,2275 2
203.64147224622027,10.97286364620734,0.0968842699906311,27.624544989807948,1799.98,2275,3,2,B1K-18-16,2275 3
167.63624967435265,7.621042750814069,0.10056937709920472,27.62548060470979,1799.92,2275,3,2,B1K-18-16,2275 3
121.9040501384983,4.659215742596394,0.10512633959394438,27.60414548642075,1799.9,2275,3,2,B1K-18-16,2275 3
74.53370893215256,1.5489174805318355,0.11094913391180575,27.589771048538537,1800.15,2275,3,2,B1K-18-16,2275 3
64.56703608687711,0.618655620137123,0.11954801377769296,27.568593702082214,1800.11,2275,3,2,B1K-18-16,2275 3
216.04914449864452,12.318751228104276,0.11755862417485141,27.5772708578572,1800.03,2275,3,2,B1K-18-16,2275 3
236.11335180337142,13.919493140192586,0.09090414501264399,27.649232944461666,1799.95,2275,3,2,B1K-18-16,2275 3
270.649258702991,15.969929606700209,0.06292543591013422,27.71368681106824,1799.95,2275,3,2,B1K-18-16,2275 3
358.2738760899056,20.170094689462363,0.052847219657224984,27.71198366606145,1800.16,2275,3,2,B1K-18-16,2275 3
430.30925778822046,21.146022617477776,0.046042492987686715,27.74230771000748,1799.84,2275,3,2,B1K-18-16,2275 3
519.846412422659,20.891410180788423,0.03970944456806227,27.76658627271407,1799.83,2275,3,2,B1K-18-16,2275 3
674.6744408099258,22.66302406840663,0.03361449888938938,27.791433476306498,1800.05,2275,3,2,B1K-18-16,2275 3
273.95350149896336,9.817527770824174,0.14393159984662754,28.504330131110066,1799.98,2280,2,2,B1K-11-10,2280 2
204.19989230941042,6.867983381928214,0.1315503339078081,28.540539124470357,1800.14,2280,2,2,B1K-11-10,2280 2
146.8922041598559,3.956214568209226,0.14006969813947287,28.541941590461384,1800.12,2280,2,2,B1K-11-10,2280 2
87.94215255200163,0.8463896374975974,0.15188570460882508,28.512942541216447,1799.79,2280,2,2,B1K-11-10,2280 2
70.65559134793189,0.23780889194496724,0.16330278130366188,28.50714596064656,1800.07,2280,2,2,B1K-11-10,2280 2
267.679076512383,10.258914721069328,0.14272041687664017,28.55591965269979,1800.04,2280,2,2,B1K-11-10,2280 2
258.3074152687958,9.24763765633177,0.06606241614104323,28.759360293746703,1799.99,2280,2,2,B1K-11-10,2280 2
389.23905246203935,11.796354097072475,0.06580133586998044,28.770163358252884,1799.97,2280,2,2,B1K-11-10,2280 2
568.7043281290211,14.962110621363248,0.06005318603351046,28.801449503520633,1799.91,2280,2,2,B1K-11-10,2280 2
704.8339815757855,14.052090617454466,0.04900214891785846,28.854375556466053,1799.91,2280,2,2,B1K-11-10,2280 2
817.190151168327,15.616276628521963,0.0461646442096863,28.868476050902494,1800.17,2280,2,2,B1K-11-10,2280 2
1018.3142322310125,15.74562250184112,0.04715504588634479,28.861555576763397,1800.17,2280,2,2,B1K-11-10,2280 2
1117.0490391095275,18.559026359234597,0.04707662195207064,28.860169747921617,1800.16,2280,2,2,B1K-11-10,2280 2
291.76431952099256,22.468298286426084,0.43025007740055266,27.661829562645295,1799.99,2280,3,2,B1K-11-10,2280 3
217.8307210746348,16.848920926431543,0.42328418382483823,27.67216743012584,1799.92,2280,3,2,B1K-11-10,2280 3
152.36156103990947,9.771775584598503,0.4314007996665788,27.678977081920856,1799.92,2280,3,2,B1K-11-10,2280 3
86.19581570657581,2.6525581561657154,0.4419842810737567,27.674457149503407,1800.26,2280,3,2,B1K-11-10,2280 3
69.80623154337492,0.8057939388006646,0.44737235769271466,27.6543157645476,1799.92,2280,3,2,B1K-11-10,2280 3
297.54945747724616,21.120759583809907,0.42973608515242856,27.69237747778918,1799.94,2280,3,2,B1K-11-10,2280 3
353.90394882607643,24.668541249778823,0.33521320758207496,27.882791388577974,1800.25,2280,3,2,B1K-11-10,2280 3
510.14458867781406,29.2812385073127,0.3043834783786558,27.966524780203372,1800.14,2280,3,2,B1K-11-10,2280 3
773.8754317316193,30.758997097046567,0.2705398098464656,28.059652413016465,1800.03,2280,3,2,B1K-11-10,2280 3
944.3356559808649,30.169618079900488,0.23341843468731616,28.16555337355322,1799.94,2280,3,2,B1K-11-10,2280 3
1126.424255600333,30.4759117000396,0.22155162971833037,28.21847362811354,1799.84,2280,3,2,B1K-11-10,2280 3
1295.4016047471428,30.866860463358268,0.2006615785061719,28.292646758386503,1800.14,2280,3,2,B1K-11-10,2280 3
1492.6972012437836,29.42384208595503,0.1925154183431925,28.33089122130263,1799.8,2280,3,2,B1K-11-10,2280 3
267.05289744750905,20.6743821460874,0.30074706785126964,27.443450801340834,1799.82,2285,1,2,B1K-51-10,2285 1
199.23829822306493,15.643153441665488,0.2996384837698718,27.428451749077844,1800.02,2285,1,2,B1K-51-10,2285 1
137.32173489339286,9.844189078217696,0.3049881624464845,27.42618193286675,1799.98,2285,1,2,B1K-51-10,2285 1
80.63819597453639,2.9651171752434826,0.314650776416791,27.41210439546033,1799.95,2285,1,2,B1K-51-10,2285 1
64.7988160874416,1.5217981055871788,0.3264384581196017,27.378745122892944,1800.16,2285,1,2,B1K-51-10,2285 1
269.6526010634096,21.67138985293029,0.32463438202665784,27.372101770489575,1799.85,2285,1,2,B1K-51-10,2285 1
